-7.0, 7.0, 9.0, -4.0, 6.0, 9.0, 3.0, -1.0, 8.0, -9.0, -7.0, -10.0, 6.0, -7.0, -10.0, 7.0, 9.0, 1.0, -5.0, -10.0, 18.0, -2.0, -8.0, 1.0, -8.0, 6.0, 6.0, 6.0, 8.0, -6.0, -3.0, 56.0, 581.0
-10.0, -6.0, 6.0, 5.0, -1.0, -5.0, 7.0, 1.0, 4.0, 6.0, -4.0, 0.0, 0.0, 8.0, -9.0, 1.0, -5.0, 1.0, 2.0, -7.0, 26.0, 5.0, -8.0, 4.0, 7.0, 3.0, -10.0, 8.0, -10.0, -6.0, 3.0, 24.0, 448.0
-10.0, -5.0, -6.0, 7.0, -8.0, -2.0, 2.0, -4.0, 6.0, -5.0, -8.0, -4.0, 6.0, -6.0, -9.0, -5.0, 8.0, 6.0, -4.0, 1.0, 79.0, 5.0, -10.0, -10.0, -4.0, 7.0, 3.0, -4.0, -10.0, -9.0, -2.0, 16.0, 331.0
5.0, -2.0, 4.0, 5.0, -7.0, 8.0, 4.0, 3.0, 0.0, -7.0, 8.0, 4.0, 5.0, 2.0, -2.0, -5.0, 6.0, -10.0, -7.0, -4.0, 45.0, -4.0, -6.0, 8.0, 9.0, -10.0, 6.0, 9.0, -3.0, -8.0, 2.0, 40.0, 414.0
6.0, 7.0, -4.0, -7.0, -2.0, -1.0, 7.0, -5.0, 9.0, 4.0, -1.0, -1.0, 5.0, 9.0, -7.0, -10.0, -4.0, 7.0, -8.0, 8.0, 24.0, -4.0, 1.0, 9.0, 9.0, 8.0, -5.0, -5.0, -1.0, -10.0, -4.0, 79.0, 443.0
-3.0, 7.0, -9.0, 6.0, 3.0, -5.0, 1.0, 3.0, -5.0, 8.0, 3.0, 9.0, 9.0, 3.0, 7.0, -6.0, -2.0, 8.0, 3.0, 7.0, 25.0, -6.0, -10.0, -3.0, -8.0, 2.0, -2.0, -7.0, 3.0, 9.0, -1.0, 46.0, 222.0
-4.0, 3.0, -5.0, -9.0, 5.0, 7.0, -2.0, 7.0, -5.0, 1.0, 9.0, 4.0, -4.0, -4.0, 0.0, -8.0, 4.0, -5.0, -4.0, 7.0, 2.0, -3.0, 2.0, 9.0, 0.0, 1.0, 5.0, 8.0, -2.0, 3.0, -8.0, 70.0, 371.0
-1.0, -5.0, -7.0, 4.0, 9.0, -10.0, -9.0, -2.0, 5.0, -6.0, 7.0, -7.0, -10.0, 9.0, 2.0, -4.0, -4.0, -7.0, 3.0, -8.0, 15.0, 1.0, 5.0, -9.0, 7.0, 4.0, -3.0, -7.0, -8.0, -10.0, -6.0, 76.0, 358.0
-10.0, 2.0, 8.0, 9.0, -5.0, -9.0, 7.0, -3.0, 6.0, -9.0, 1.0, -8.0, -10.0, -6.0, -3.0, 2.0, 9.0, -7.0, 8.0, -5.0, 15.0, 7.0, 1.0, 5.0, -8.0, -5.0, 6.0, 4.0, 7.0, 7.0, 1.0, 45.0, 457.0
-5.0, 4.0, -3.0, 7.0, 8.0, 6.0, 2.0, -1.0, -4.0, 7.0, 9.0, 9.0, 8.0, -1.0, 7.0, -4.0, -5.0, 6.0, -6.0, -6.0, 41.0, -5.0, 8.0, -5.0, 1.0, 3.0, 7.0, -4.0, -9.0, 4.0, 8.0, 26.0, 367.0
4.0, 6.0, -1.0, 5.0, -8.0, 7.0, 1.0, -9.0, 6.0, 4.0, 0.0, 2.0, -3.0, 3.0, 5.0, -7.0, 7.0, -9.0, -10.0, -10.0, 17.0, 8.0, -8.0, -9.0, 0.0, 5.0, 4.0, -1.0, -6.0, 9.0, 2.0, 51.0, 492.0
-1.0, 0.0, 9.0, -4.0, -9.0, 6.0, -1.0, 8.0, -1.0, -3.0, -10.0, 7.0, 5.0, -10.0, 7.0, 3.0, 9.0, -7.0, 7.0, -2.0, 69.0, -5.0, -3.0, -4.0, -3.0, -3.0, -5.0, 8.0, 0.0, -1.0, 4.0, 53.0, 361.0
2.0, 6.0, -8.0, 7.0, -1.0, -8.0, 5.0, -7.0, 5.0, 2.0, 6.0, 1.0, -6.0, 7.0, -5.0, -4.0, 7.0, -9.0, -4.0, -9.0, 18.0, 8.0, -9.0, -2.0, -10.0, 1.0, 2.0, 1.0, -8.0, -9.0, -4.0, 33.0, 431.0
3.0, 3.0, -7.0, 9.0, -7.0, -7.0, 1.0, -10.0, -1.0, 9.0, 4.0, 9.0, 1.0, -3.0, -1.0, -6.0, -2.0, -9.0, 0.0, 2.0, 88.0, 0.0, -8.0, -2.0, 4.0, 7.0, 8.0, 2.0, 3.0, 5.0, 5.0, 57.0, 421.0
2.0, 7.0, 1.0, -5.0, -2.0, 0.0, 5.0, 6.0, -7.0, 2.0, 7.0, -8.0, 4.0, -7.0, 2.0, 8.0, -6.0, 7.0, 6.0, -5.0, 15.0, 5.0, 8.0, -2.0, 2.0, 9.0, -4.0, 8.0, 8.0, 1.0, 4.0, 32.0, 156.0
4.0, -8.0, -6.0, 3.0, -4.0, -4.0, 5.0, 7.0, -2.0, 4.0, 5.0, -2.0, 0.0, -3.0, 1.0, -6.0, -10.0, -5.0, 0.0, -2.0, 59.0, 1.0, -6.0, 5.0, -9.0, -6.0, 5.0, -1.0, 4.0, -3.0, 0.0, 67.0, 371.0
-8.0, 3.0, -6.0, -5.0, 1.0, -2.0, 8.0, 0.0, -4.0, 7.0, -5.0, -4.0, 1.0, -5.0, -8.0, 1.0, 6.0, 8.0, -4.0, -1.0, 44.0, -2.0, 7.0, 4.0, -9.0, 6.0, -7.0, -4.0, 7.0, 2.0, -6.0, 81.0, 331.0
-5.0, -7.0, -3.0, -4.0, -9.0, 2.0, 0.0, -10.0, 7.0, 4.0, -3.0, -8.0, 7.0, 8.0, -7.0, 1.0, 6.0, 9.0, -1.0, -2.0, 83.0, 9.0, -6.0, -10.0, -1.0, -6.0, 3.0, -3.0, -4.0, 8.0, 5.0, 32.0, 321.0
-4.0, 5.0, 6.0, 7.0, -4.0, -8.0, 3.0, 8.0, -8.0, 1.0, 7.0, 7.0, 1.0, -8.0, -10.0, -3.0, -1.0, -5.0, 1.0, 7.0, 31.0, 9.0, -9.0, 3.0, -7.0, -3.0, -10.0, 7.0, -8.0, 7.0, -3.0, 25.0, 461.0
8.0, -5.0, 1.0, -6.0, -2.0, -5.0, 1.0, 7.0, 2.0, 8.0, -3.0, -3.0, -8.0, -6.0, 7.0, -10.0, -5.0, 0.0, -2.0, -6.0, 16.0, -8.0, -5.0, 1.0, -1.0, -9.0, -8.0, 6.0, -5.0, 2.0, 7.0, 19.0, 381.0
3.0, 7.0, 6.0, 2.0, -4.0, 4.0, 8.0, 6.0, 6.0, 4.0, 3.0, -9.0, -5.0, 0.0, 3.0, -9.0, 8.0, 6.0, -10.0, 7.0, 83.0, -8.0, -3.0, -3.0, -1.0, -4.0, -1.0, -9.0, 4.0, -1.0, -6.0, 84.0, 481.0
8.0, 5.0, 9.0, -10.0, -3.0, 6.0, 7.0, 5.0, 0.0, 9.0, 9.0, -5.0, 4.0, 0.0, 6.0, -3.0, 9.0, 0.0, -7.0, 7.0, 63.0, -2.0, -6.0, -6.0, 7.0, -3.0, -4.0, 8.0, 0.0, 8.0, -1.0, 21.0, 531.0
9.0, -3.0, 1.0, 9.0, -6.0, -6.0, 2.0, -10.0, -5.0, -9.0, 0.0, -3.0, -2.0, -7.0, 9.0, 3.0, 3.0, -1.0, 5.0, 1.0, 18.0, -8.0, 4.0, 0.0, -5.0, -7.0, -7.0, 8.0, -9.0, -2.0, 5.0, 89.0, 401.0
3.0, 5.0, -5.0, -4.0, -9.0, -2.0, -3.0, 9.0, 7.0, 7.0, -9.0, 6.0, 4.0, 3.0, -3.0, -5.0, 6.0, -1.0, -1.0, -4.0, 20.0, 6.0, -3.0, -7.0, -2.0, -3.0, -9.0, 2.0, 7.0, 5.0, 5.0, 81.0, 447.0
0.0, -4.0, 9.0, 7.0, 2.0, 8.0, -8.0, -10.0, 6.0, 7.0, 7.0, 0.0, 0.0, 8.0, -2.0, 3.0, 0.0, -1.0, 4.0, 2.0, 86.0, -2.0, 4.0, -2.0, -10.0, 9.0, -6.0, 5.0, -8.0, -7.0, -8.0, 5.0, 524.0
5.0, 4.0, -5.0, 7.0, 1.0, -4.0, -9.0, 5.0, 3.0, 6.0, 8.0, -3.0, -2.0, -8.0, -1.0, -2.0, -9.0, 5.0, -9.0, 3.0, 59.0, 8.0, -9.0, -3.0, 9.0, 0.0, 0.0, -2.0, -8.0, -4.0, -8.0, 1.0, 451.0
-10.0, 9.0, -2.0, -6.0, -9.0, -1.0, 4.0, -2.0, -6.0, -5.0, -10.0, -6.0, -8.0, 9.0, 1.0, 5.0, 8.0, 0.0, 7.0, -8.0, 66.0, 7.0, -9.0, 4.0, -6.0, 3.0, -1.0, -6.0, -8.0, 7.0, 5.0, 85.0, 321.0
1.0, -1.0, 2.0, 7.0, 5.0, -8.0, -2.0, -5.0, 5.0, -4.0, -1.0, -1.0, 3.0, 0.0, -6.0, -3.0, 9.0, 0.0, -7.0, 0.0, 19.0, -4.0, -3.0, 6.0, 6.0, 5.0, 4.0, -4.0, -5.0, -9.0, -1.0, 88.0, 331.0
-1.0, 8.0, -3.0, -4.0, -1.0, 7.0, -5.0, 4.0, 6.0, -9.0, -4.0, -10.0, -6.0, -2.0, 6.0, 6.0, -9.0, 7.0, -1.0, 5.0, 14.0, 3.0, -10.0, -8.0, 2.0, 6.0, -1.0, 6.0, 4.0, -4.0, -9.0, 71.0, 391.0
-9.0, -8.0, 7.0, -5.0, 0.0, -4.0, 0.0, -10.0, 9.0, -5.0, -2.0, 9.0, -2.0, -1.0, 6.0, -9.0, 1.0, 3.0, -5.0, -3.0, 13.0, -8.0, 9.0, 9.0, 9.0, 2.0, 7.0, 2.0, -4.0, -10.0, 0.0, 42.0, 351.0
1.0, 5.0, 6.0, -10.0, 6.0, 2.0, -7.0, 4.0, -7.0, -8.0, -9.0, 2.0, 3.0, -10.0, 5.0, -4.0, -5.0, 7.0, 6.0, 2.0, 82.0, -2.0, 6.0, -10.0, -5.0, -6.0, -10.0, -10.0, -10.0, 4.0, -6.0, 24.0, 421.0
-1.0, 0.0, -8.0, 6.0, 4.0, -7.0, -2.0, 3.0, -5.0, -10.0, 4.0, -5.0, -7.0, -7.0, -4.0, 6.0, -3.0, 8.0, 4.0, 2.0, 76.0, -9.0, 2.0, 3.0, -4.0, 1.0, 2.0, -8.0, 0.0, -8.0, 6.0, 11.0, 306.0
2.0, -6.0, -8.0, -9.0, -10.0, 7.0, -1.0, -2.0, -10.0, -7.0, 9.0, -9.0, -5.0, -6.0, -10.0, 9.0, 3.0, 5.0, 1.0, 7.0, 11.0, 5.0, 8.0, -1.0, -8.0, -1.0, 5.0, -1.0, 0.0, 8.0, 3.0, 84.0, 279.0
9.0, -2.0, -10.0, -3.0, 4.0, -6.0, -9.0, -3.0, 7.0, 6.0, 5.0, -3.0, 1.0, -10.0, 4.0, -8.0, 9.0, 2.0, 9.0, -1.0, 4.0, 0.0, 9.0, -6.0, 8.0, -7.0, -7.0, -6.0, -10.0, 9.0, 2.0, 42.0, 392.0
-2.0, 0.0, 7.0, 0.0, -10.0, -6.0, -9.0, 9.0, -10.0, 4.0, -2.0, 3.0, 5.0, -4.0, 0.0, -5.0, 8.0, -9.0, -8.0, 4.0, 94.0, -6.0, -8.0, 9.0, 6.0, -2.0, 3.0, -5.0, -5.0, -10.0, -10.0, 75.0, 401.0
1.0, -8.0, 2.0, -4.0, 1.0, -7.0, 3.0, -7.0, -7.0, 3.0, 3.0, 0.0, 1.0, -6.0, 1.0, 3.0, 7.0, 0.0, 1.0, 4.0, 9.0, 5.0, -10.0, 0.0, 4.0, -10.0, 3.0, 5.0, -5.0, -8.0, 3.0, 99.0, 185.0
-1.0, -9.0, -10.0, -10.0, -7.0, -2.0, -10.0, -5.0, 2.0, 4.0, -4.0, 2.0, -1.0, 5.0, -1.0, 1.0, 0.0, 4.0, -10.0, 1.0, 72.0, -10.0, -8.0, -8.0, -3.0, -4.0, -3.0, 3.0, -1.0, 0.0, -6.0, 7.0, 261.0
3.0, -10.0, 3.0, -8.0, -9.0, -7.0, -6.0, -10.0, 3.0, -5.0, 3.0, -5.0, 5.0, -10.0, -4.0, -4.0, 9.0, 6.0, 6.0, -2.0, 94.0, 7.0, 2.0, -2.0, -3.0, 5.0, -7.0, 8.0, -2.0, 0.0, 6.0, 59.0, 271.0
2.0, 5.0, 4.0, 0.0, -1.0, 2.0, -7.0, -8.0, -10.0, 2.0, -4.0, -4.0, -7.0, -1.0, -6.0, -5.0, 8.0, 3.0, 0.0, -1.0, 7.0, -6.0, 9.0, -3.0, 5.0, 2.0, -5.0, -8.0, -9.0, -4.0, 8.0, 67.0, 331.0
-10.0, -6.0, -1.0, -3.0, -2.0, 9.0, 9.0, -5.0, 1.0, 0.0, -7.0, 4.0, -9.0, 1.0, 6.0, 3.0, -6.0, -8.0, 1.0, 0.0, 72.0, -9.0, -7.0, -2.0, -7.0, -9.0, -8.0, 1.0, -10.0, -5.0, 2.0, 32.0, 351.0
-1.0, 5.0, -2.0, 3.0, 4.0, -1.0, 7.0, 2.0, 8.0, 7.0, 1.0, -3.0, 3.0, 2.0, 2.0, 7.0, -2.0, -5.0, -1.0, -10.0, 72.0, -1.0, 8.0, 5.0, 9.0, -10.0, 1.0, -6.0, -7.0, -1.0, 9.0, 34.0, 382.0
3.0, -6.0, -9.0, 2.0, -5.0, -9.0, -3.0, 6.0, 4.0, 7.0, 1.0, 2.0, 1.0, -10.0, -3.0, 8.0, -2.0, -5.0, 0.0, -6.0, 30.0, 5.0, 9.0, -4.0, -4.0, 1.0, -3.0, -8.0, 6.0, 8.0, 6.0, 64.0, 373.0
8.0, -6.0, -4.0, -8.0, 1.0, 7.0, -8.0, -6.0, 0.0, -6.0, 8.0, -3.0, -9.0, 0.0, 8.0, 9.0, -9.0, -7.0, 9.0, 7.0, 19.0, 9.0, 4.0, -2.0, -1.0, -5.0, 7.0, -2.0, 9.0, -10.0, -1.0, 38.0, 255.0
-9.0, 8.0, 7.0, -9.0, -8.0, 2.0, 0.0, -5.0, 6.0, 1.0, 2.0, -7.0, -2.0, -4.0, 8.0, -5.0, -4.0, -3.0, 8.0, 8.0, 51.0, -2.0, 2.0, -6.0, -6.0, -5.0, -9.0, 5.0, -10.0, 9.0, -4.0, 21.0, 421.0
-9.0, -9.0, -5.0, -5.0, 6.0, -9.0, 0.0, 8.0, -9.0, 8.0, 8.0, 6.0, -1.0, -5.0, 0.0, -6.0, 0.0, -1.0, 5.0, -6.0, 58.0, 7.0, 1.0, -3.0, -10.0, -10.0, 7.0, 0.0, 2.0, 5.0, 9.0, 16.0, 374.0
2.0, 0.0, -8.0, -9.0, -9.0, -9.0, -7.0, -10.0, 9.0, 3.0, 0.0, 1.0, -7.0, 2.0, 7.0, 6.0, -2.0, -5.0, 2.0, 0.0, 52.0, 2.0, 5.0, -3.0, 4.0, -5.0, 1.0, -1.0, 4.0, 3.0, -9.0, 31.0, 331.0
9.0, -9.0, 4.0, 0.0, -10.0, -4.0, -6.0, 7.0, 5.0, -10.0, -4.0, -8.0, 0.0, -6.0, -8.0, 8.0, -2.0, 4.0, 4.0, -10.0, 66.0, 1.0, 1.0, -2.0, 8.0, 4.0, -10.0, 0.0, 1.0, 6.0, 4.0, 36.0, 411.0
4.0, 7.0, -1.0, 2.0, -6.0, -10.0, 6.0, -10.0, 6.0, -3.0, 0.0, -5.0, 0.0, 1.0, -6.0, 3.0, -7.0, 8.0, -3.0, 5.0, 88.0, 1.0, 8.0, 6.0, 0.0, -4.0, -2.0, -2.0, 1.0, -2.0, 4.0, 10.0, 425.0
3.0, 5.0, -1.0, 3.0, 4.0, -10.0, 7.0, 4.0, 0.0, 7.0, -5.0, 1.0, 4.0, 1.0, 9.0, 2.0, -9.0, 5.0, -8.0, 6.0, 64.0, -3.0, 8.0, 3.0, -8.0, 3.0, 9.0, -10.0, 9.0, 6.0, -1.0, 52.0, 417.0
7.0, 2.0, -5.0, 3.0, -1.0, -10.0, -8.0, -7.0, -9.0, 1.0, -9.0, 5.0, -7.0, -2.0, -6.0, -7.0, 8.0, -10.0, 0.0, 8.0, 96.0, 8.0, -7.0, 0.0, 3.0, -2.0, -2.0, -3.0, 3.0, -2.0, -6.0, 0.0, 321.0
2.0, 8.0, -10.0, -1.0, 5.0, -9.0, -3.0, -1.0, 1.0, -4.0, -6.0, 4.0, 6.0, -9.0, -6.0, 5.0, 5.0, 8.0, -2.0, 4.0, 61.0, -8.0, 8.0, -8.0, 0.0, 4.0, 1.0, -3.0, -4.0, -4.0, -5.0, 72.0, 351.0
-1.0, 7.0, -5.0, 3.0, 2.0, 3.0, -10.0, 0.0, 4.0, -3.0, -4.0, -9.0, -1.0, 8.0, 4.0, -10.0, -5.0, -9.0, 0.0, -6.0, 52.0, -2.0, -7.0, 6.0, -10.0, -10.0, -4.0, 5.0, 6.0, 9.0, 2.0, 47.0, 341.0
-9.0, 8.0, -5.0, -4.0, -4.0, 2.0, -3.0, -3.0, 0.0, -4.0, 1.0, -2.0, 0.0, 6.0, -7.0, -7.0, -6.0, -3.0, -8.0, 6.0, 36.0, -6.0, 1.0, 3.0, -6.0, 1.0, 1.0, -1.0, -4.0, -10.0, -2.0, 92.0, 241.0
2.0, 4.0, -4.0, 6.0, 5.0, 2.0, 6.0, -1.0, -2.0, -4.0, 7.0, 0.0, -10.0, 5.0, 2.0, 3.0, 4.0, -10.0, 7.0, -8.0, 61.0, -8.0, 4.0, 1.0, 9.0, -6.0, 5.0, -8.0, -5.0, 4.0, -5.0, 66.0, 331.0
6.0, -4.0, -9.0, -1.0, 2.0, -1.0, 1.0, -1.0, 2.0, 0.0, 5.0, 9.0, 2.0, 3.0, -3.0, -5.0, -1.0, 7.0, 6.0, 7.0, 83.0, 5.0, -8.0, 9.0, 6.0, 3.0, 3.0, -10.0, -7.0, -6.0, -2.0, 70.0, 215.0
0.0, -9.0, -1.0, 1.0, 1.0, -9.0, 1.0, 3.0, 5.0, -2.0, -4.0, -10.0, 7.0, -4.0, 5.0, -10.0, 1.0, -5.0, 6.0, -1.0, 95.0, -8.0, -2.0, -6.0, -1.0, -3.0, 9.0, -8.0, -2.0, -8.0, -4.0, 96.0, 291.0
-4.0, 4.0, 6.0, 3.0, -8.0, -4.0, 4.0, -4.0, -3.0, -2.0, -5.0, -9.0, -3.0, 3.0, -7.0, -3.0, -9.0, -2.0, 8.0, -7.0, 34.0, 1.0, 6.0, -9.0, -1.0, 2.0, 2.0, -1.0, -6.0, -9.0, -9.0, 73.0, 291.0
-4.0, 0.0, -9.0, -9.0, 3.0, -9.0, -1.0, -7.0, -5.0, 6.0, -3.0, -6.0, -5.0, -6.0, -8.0, 1.0, 9.0, 2.0, -2.0, 9.0, 65.0, -9.0, 8.0, 7.0, -6.0, 2.0, 0.0, -4.0, 4.0, -10.0, -1.0, 23.0, 271.0
-3.0, 2.0, -10.0, -8.0, -6.0, 7.0, -2.0, 3.0, 2.0, -1.0, 4.0, 1.0, -1.0, 0.0, -9.0, -7.0, -1.0, 2.0, -9.0, 0.0, 58.0, 0.0, 1.0, 3.0, 4.0, -2.0, 4.0, 5.0, -3.0, 7.0, 1.0, 11.0, 248.0
9.0, 9.0, 0.0, -7.0, -4.0, -3.0, 4.0, 5.0, 2.0, -6.0, -2.0, -10.0, 2.0, 8.0, 9.0, 2.0, -6.0, -2.0, -2.0, 8.0, 40.0, 2.0, 8.0, 3.0, -6.0, 1.0, 9.0, 0.0, 5.0, 0.0, 4.0, 84.0, 385.0
0.0, -9.0, 0.0, 0.0, 3.0, 1.0, 3.0, -1.0, 0.0, -10.0, 0.0, -9.0, 3.0, -5.0, -6.0, -9.0, 4.0, -9.0, -8.0, 6.0, 27.0, 6.0, 6.0, 5.0, -10.0, 3.0, 5.0, 7.0, 3.0, -2.0, -3.0, 32.0, 255.0
-7.0, -8.0, -10.0, 7.0, -10.0, -6.0, -7.0, 6.0, -8.0, -1.0, 6.0, -6.0, -8.0, 5.0, 7.0, 1.0, -5.0, -1.0, -2.0, -9.0, 92.0, -9.0, 2.0, -8.0, -2.0, -8.0, -1.0, -4.0, 4.0, -8.0, -5.0, 79.0, 331.0
-7.0, -10.0, -1.0, 7.0, -7.0, 9.0, -9.0, -3.0, 5.0, 1.0, 1.0, 9.0, 6.0, 5.0, -5.0, -4.0, -2.0, 9.0, 2.0, 5.0, 93.0, 7.0, 9.0, -6.0, 1.0, 5.0, 6.0, 1.0, 0.0, 0.0, 2.0, 19.0, 310.0
-4.0, 1.0, -5.0, 2.0, 7.0, -7.0, 6.0, 5.0, 4.0, 0.0, 4.0, 7.0, 3.0, -5.0, -6.0, 2.0, 0.0, 0.0, -1.0, -8.0, 37.0, 7.0, 5.0, 0.0, 5.0, 0.0, -5.0, 8.0, 3.0, 1.0, -3.0, 73.0, 354.0
1.0, -3.0, -8.0, 4.0, 0.0, 1.0, -7.0, 3.0, -7.0, -6.0, -9.0, -3.0, -4.0, 6.0, 5.0, -10.0, 4.0, -2.0, 0.0, -9.0, 71.0, -2.0, 5.0, -9.0, 4.0, 3.0, -10.0, 8.0, 5.0, -3.0, -7.0, 98.0, 241.0
-1.0, 9.0, 1.0, 7.0, -4.0, -7.0, 9.0, 4.0, -10.0, -1.0, -4.0, -8.0, -8.0, 2.0, -8.0, 8.0, 7.0, 3.0, -8.0, -8.0, 34.0, 4.0, -10.0, -4.0, 2.0, 6.0, -4.0, 9.0, -6.0, 2.0, -4.0, 62.0, 471.0
8.0, -8.0, -3.0, -2.0, -3.0, -1.0, -6.0, -3.0, 0.0, 6.0, 7.0, -5.0, 1.0, 3.0, -4.0, -9.0, -2.0, 2.0, 3.0, -5.0, 20.0, -1.0, 5.0, 2.0, -5.0, -1.0, -3.0, 7.0, -4.0, 8.0, 1.0, 12.0, 251.0
4.0, 9.0, -1.0, -4.0, -8.0, 1.0, 6.0, 4.0, -4.0, 6.0, -7.0, -7.0, -5.0, -1.0, 9.0, -8.0, 6.0, 4.0, 6.0, -4.0, 41.0, -3.0, 9.0, 2.0, 0.0, 0.0, 4.0, 9.0, 6.0, -8.0, 0.0, 61.0, 365.0
-4.0, 9.0, -2.0, -1.0, 7.0, 2.0, 1.0, -3.0, 9.0, -7.0, 7.0, 8.0, 6.0, -1.0, -4.0, -6.0, -9.0, 9.0, 8.0, -9.0, 3.0, 1.0, -10.0, -4.0, -3.0, 2.0, 0.0, 5.0, 1.0, 9.0, 0.0, 40.0, 385.0
9.0, -6.0, 0.0, -6.0, 8.0, -6.0, 5.0, -5.0, 3.0, -4.0, -6.0, -9.0, 8.0, 6.0, -1.0, 0.0, -1.0, 7.0, 6.0, 4.0, 6.0, 3.0, 5.0, 1.0, -1.0, -6.0, -3.0, -3.0, 9.0, -7.0, -3.0, 31.0, 371.0
6.0, 3.0, 6.0, -2.0, -9.0, 1.0, -10.0, -1.0, -3.0, -9.0, 1.0, -8.0, 8.0, 3.0, 0.0, 8.0, -1.0, 5.0, 4.0, -1.0, 6.0, -3.0, -2.0, -6.0, -1.0, -6.0, 5.0, -3.0, -1.0, -10.0, 2.0, 45.0, 343.0
-10.0, 6.0, 1.0, 9.0, -10.0, 1.0, 6.0, -3.0, 2.0, -5.0, -2.0, -10.0, 3.0, -10.0, 8.0, 3.0, 7.0, -4.0, 8.0, -6.0, 50.0, 3.0, 3.0, 1.0, 3.0, 5.0, -5.0, -1.0, 8.0, -8.0, 0.0, 1.0, 442.0
-4.0, -4.0, -2.0, -10.0, 5.0, -5.0, 2.0, -4.0, -3.0, -9.0, 3.0, -4.0, 3.0, -8.0, -1.0, 6.0, -1.0, -8.0, -2.0, -9.0, 24.0, -1.0, -5.0, 6.0, 2.0, 3.0, -8.0, -10.0, 7.0, -2.0, 5.0, 30.0, 261.0
9.0, -4.0, 9.0, -1.0, 4.0, 3.0, -3.0, -9.0, 6.0, 1.0, 0.0, -7.0, 7.0, 0.0, -3.0, 6.0, -4.0, -8.0, -1.0, 2.0, 22.0, -4.0, 2.0, -4.0, 1.0, -3.0, -9.0, -2.0, -7.0, -7.0, 6.0, 18.0, 451.0
1.0, -2.0, -5.0, 1.0, -4.0, -8.0, 9.0, -1.0, 4.0, -4.0, 2.0, 5.0, 0.0, 3.0, -1.0, 6.0, 8.0, 8.0, -1.0, 2.0, 22.0, 7.0, 7.0, 9.0, -10.0, 5.0, -9.0, 7.0, 6.0, -3.0, -7.0, 9.0, 148.0
3.0, -2.0, -9.0, -8.0, -1.0, -9.0, -4.0, -9.0, 4.0, -8.0, -5.0, 8.0, 2.0, -3.0, 8.0, 7.0, 9.0, 8.0, 6.0, -7.0, 20.0, 8.0, 2.0, 5.0, -1.0, 1.0, -10.0, 9.0, 2.0, -10.0, 1.0, 76.0, 241.0
-9.0, 8.0, 1.0, 0.0, -6.0, 8.0, 3.0, 0.0, 9.0, 9.0, -5.0, 2.0, -8.0, -6.0, -8.0, 4.0, -6.0, -7.0, 0.0, 6.0, 58.0, -5.0, 8.0, 1.0, -1.0, 9.0, -6.0, 0.0, 8.0, 0.0, 3.0, 11.0, 478.0
0.0, -8.0, 4.0, 3.0, -7.0, 2.0, -3.0, -6.0, 4.0, 2.0, 1.0, -5.0, 7.0, -4.0, -9.0, 5.0, -8.0, -4.0, 9.0, 2.0, 51.0, -7.0, 7.0, 3.0, -7.0, 9.0, 0.0, -3.0, -4.0, -6.0, 7.0, 52.0, 297.0
-9.0, 9.0, 5.0, 9.0, -10.0, -2.0, 2.0, -7.0, -9.0, 7.0, 8.0, -1.0, 3.0, 1.0, -8.0, 2.0, 3.0, -10.0, 1.0, 9.0, 14.0, -9.0, -8.0, 8.0, -6.0, -1.0, 8.0, -8.0, 5.0, 2.0, 6.0, 66.0, 491.0
-4.0, 8.0, 1.0, -2.0, -8.0, -5.0, -1.0, 4.0, 9.0, -1.0, -6.0, 2.0, -9.0, 9.0, -2.0, -4.0, -2.0, 9.0, -8.0, 9.0, 69.0, 5.0, -4.0, 2.0, 6.0, -9.0, 7.0, -1.0, -2.0, 5.0, -7.0, 90.0, 351.0
-1.0, 3.0, -8.0, -3.0, 4.0, -5.0, 9.0, -2.0, 9.0, -7.0, -2.0, -8.0, -8.0, -7.0, 0.0, -9.0, -9.0, -1.0, 5.0, -6.0, 97.0, 3.0, 7.0, 8.0, 3.0, 3.0, 3.0, 2.0, -1.0, -2.0, -8.0, 32.0, 372.0
-4.0, 9.0, -6.0, -6.0, -9.0, 3.0, -1.0, -8.0, 1.0, -4.0, 6.0, 1.0, -7.0, -5.0, -6.0, -9.0, -3.0, 9.0, 6.0, -7.0, 78.0, -1.0, 9.0, -7.0, -5.0, -5.0, -4.0, -2.0, -2.0, -8.0, 9.0, 53.0, 301.0
0.0, 0.0, -10.0, -1.0, -9.0, 2.0, 9.0, 3.0, 4.0, -4.0, 3.0, -3.0, 4.0, 1.0, 3.0, 8.0, 7.0, 8.0, -3.0, -10.0, 16.0, 4.0, 9.0, 2.0, -10.0, 6.0, 8.0, -1.0, 4.0, -6.0, -1.0, 50.0, 294.0
7.0, 5.0, 4.0, 2.0, -9.0, -2.0, -2.0, 6.0, -8.0, 1.0, -1.0, 9.0, -1.0, -3.0, 3.0, 5.0, 5.0, 3.0, -5.0, 5.0, 51.0, -9.0, -4.0, -9.0, -8.0, -8.0, 2.0, -2.0, 1.0, 5.0, -6.0, 90.0, 411.0
-5.0, 9.0, -4.0, 5.0, -10.0, 0.0, -8.0, 6.0, 1.0, 3.0, -5.0, -9.0, -2.0, -8.0, -9.0, -5.0, -5.0, -6.0, 4.0, -6.0, 48.0, 4.0, 5.0, 7.0, -3.0, 6.0, 5.0, 5.0, -8.0, 5.0, -9.0, 22.0, 421.0
