8.0, 3.0, -7.0, 3.0, 3.0, 0.0, 8.0, 1.0, 6.0, -3.0, 6.0, 4.0, 3.0, 7.0, -1.0, 4.0, -5.0, 1.0, -1.0, -9.0, 2.0, -5.0, 4.0, -8.0, 7.0, 2.0, 4.0, 0.0, 3.0, -7.0, 5.0, 1.0, 4.0, 8.0, -3.0, 2.0, 7.0, 7.0, -7.0, 8.0, -7.0, 4.0, -6.0, -3.0, -1.0, 8.0, 29.0, 590.0
-6.0, -6.0, -2.0, 9.0, -10.0, 4.0, -5.0, -1.0, -2.0, 4.0, 3.0, -1.0, 0.0, -3.0, -8.0, -7.0, 6.0, 0.0, 6.0, -9.0, 7.0, 0.0, 6.0, 3.0, -10.0, 0.0, -7.0, 5.0, -1.0, -7.0, 51.0, 6.0, -9.0, 5.0, 8.0, 9.0, 2.0, 1.0, 3.0, -1.0, -6.0, 2.0, -3.0, -6.0, 1.0, -8.0, 91.0, 381.0
-2.0, 2.0, 0.0, -6.0, 9.0, 9.0, 4.0, 5.0, -8.0, -7.0, 0.0, 1.0, 4.0, 7.0, 8.0, -7.0, -9.0, 6.0, -9.0, -7.0, 9.0, 5.0, -3.0, 0.0, 5.0, 6.0, -4.0, -6.0, -6.0, 0.0, 58.0, 8.0, -7.0, -1.0, 1.0, -5.0, 0.0, -9.0, -3.0, 2.0, -5.0, 9.0, 3.0, -8.0, -3.0, -4.0, 13.0, 641.0
8.0, 2.0, -1.0, 5.0, -6.0, 3.0, -3.0, -4.0, -4.0, -9.0, -6.0, 3.0, -1.0, 7.0, 4.0, -10.0, -10.0, 4.0, -7.0, -5.0, 8.0, -10.0, 6.0, 5.0, -7.0, 3.0, 3.0, -3.0, -8.0, 5.0, 46.0, 9.0, 6.0, 7.0, -5.0, -10.0, 6.0, -1.0, -9.0, 9.0, 7.0, -8.0, -8.0, 3.0, -8.0, 1.0, 83.0, 471.0
-10.0, 0.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 7.0, -1.0, -2.0, -6.0, 2.0, -7.0, 2.0, 3.0, 7.0, -6.0, 3.0, 0.0, -4.0, 8.0, 1.0, 8.0, 6.0, -5.0, 3.0, 2.0, 9.0, 9.0, 85.0, 1.0, 4.0, 4.0, -2.0, 7.0, -9.0, -5.0, -9.0, -10.0, 8.0, -3.0, -6.0, -3.0, 0.0, 7.0, 84.0, 392.0
-1.0, -4.0, 3.0, -5.0, -8.0, 5.0, 5.0, 7.0, -7.0, 8.0, -2.0, 1.0, -9.0, 2.0, 9.0, -9.0, 3.0, -4.0, 3.0, -6.0, 7.0, -7.0, -10.0, 1.0, 6.0, 1.0, -1.0, 3.0, 4.0, -9.0, 1.0, 7.0, -7.0, -4.0, 7.0, -9.0, 9.0, -9.0, 4.0, -1.0, 5.0, 2.0, -3.0, 1.0, -10.0, 9.0, 47.0, 571.0
-10.0, -3.0, 3.0, -3.0, -9.0, 3.0, 4.0, -10.0, -6.0, -3.0, -10.0, 4.0, 2.0, -2.0, 3.0, -10.0, 8.0, -1.0, -6.0, -6.0, 9.0, -3.0, 4.0, -5.0, -7.0, 9.0, 6.0, -3.0, 3.0, 0.0, 12.0, -5.0, 9.0, -9.0, 0.0, 3.0, -1.0, 4.0, 0.0, 4.0, -2.0, -1.0, -2.0, 8.0, -4.0, 6.0, 50.0, 388.0
-3.0, 1.0, -2.0, -5.0, -8.0, -6.0, 5.0, 7.0, 8.0, 2.0, -1.0, 7.0, 3.0, 2.0, 8.0, -8.0, 2.0, 9.0, -9.0, -3.0, 1.0, -4.0, 2.0, 2.0, -9.0, 3.0, -3.0, -8.0, 0.0, 2.0, 48.0, -9.0, -9.0, -6.0, -5.0, 4.0, -9.0, 9.0, -3.0, 9.0, -9.0, 6.0, 1.0, -5.0, 6.0, -7.0, 0.0, 571.0
8.0, -1.0, 1.0, -7.0, -5.0, 3.0, 2.0, 3.0, 6.0, -6.0, -4.0, -5.0, 3.0, 8.0, 3.0, -5.0, 4.0, -6.0, -9.0, -9.0, -6.0, -3.0, 7.0, -3.0, -6.0, -10.0, 1.0, -3.0, 3.0, -6.0, 92.0, 2.0, 8.0, 2.0, -10.0, 6.0, -9.0, 9.0, 7.0, 8.0, -1.0, 6.0, 3.0, -6.0, 1.0, 2.0, 41.0, 499.0
8.0, 6.0, 5.0, -6.0, 2.0, -8.0, -2.0, -4.0, 8.0, 1.0, -4.0, -1.0, -10.0, 0.0, 6.0, -2.0, 5.0, -8.0, 7.0, 9.0, 2.0, -9.0, -6.0, -8.0, -10.0, -4.0, 5.0, 5.0, 2.0, 0.0, 7.0, -3.0, 4.0, 0.0, -4.0, -5.0, -7.0, 4.0, 3.0, -10.0, 1.0, 7.0, -6.0, -1.0, 4.0, -7.0, 50.0, 541.0
-9.0, -9.0, -1.0, -9.0, 9.0, 3.0, 1.0, 9.0, 1.0, -7.0, -1.0, -10.0, 2.0, 8.0, 2.0, -1.0, -2.0, -6.0, 9.0, 8.0, 1.0, 0.0, 3.0, -7.0, -7.0, -6.0, -1.0, 3.0, -9.0, 5.0, 73.0, 2.0, 9.0, -4.0, -1.0, -8.0, 7.0, 5.0, 8.0, -9.0, 6.0, 1.0, -3.0, 2.0, 2.0, -4.0, 23.0, 541.0
3.0, 6.0, -5.0, -2.0, -4.0, -2.0, -6.0, -1.0, -7.0, -3.0, -1.0, 1.0, 4.0, -4.0, -5.0, 2.0, 9.0, -2.0, -1.0, -6.0, -7.0, 2.0, -5.0, -5.0, 7.0, -4.0, 0.0, 4.0, 1.0, -9.0, 93.0, -9.0, 2.0, -2.0, 5.0, 9.0, 0.0, 0.0, -7.0, -3.0, 6.0, -3.0, -7.0, 6.0, 0.0, -2.0, 44.0, 266.0
3.0, 3.0, 3.0, -7.0, 0.0, 0.0, 8.0, -6.0, 3.0, 0.0, 9.0, -9.0, -8.0, -7.0, 8.0, -7.0, -8.0, 6.0, -8.0, -3.0, -8.0, -1.0, -6.0, -1.0, 7.0, -1.0, -4.0, 5.0, -1.0, 4.0, 48.0, 1.0, 3.0, 8.0, -7.0, 4.0, 9.0, -5.0, -1.0, -7.0, 2.0, 6.0, 2.0, 7.0, 6.0, 2.0, 66.0, 531.0
-2.0, 3.0, 8.0, 2.0, 4.0, 4.0, 4.0, -9.0, -3.0, -5.0, -1.0, -1.0, -6.0, 7.0, -10.0, -10.0, 0.0, 9.0, -2.0, 4.0, 0.0, -4.0, -7.0, 3.0, -4.0, -1.0, 7.0, 3.0, -9.0, 4.0, 99.0, -5.0, -4.0, -1.0, 8.0, 9.0, 4.0, -3.0, 1.0, -9.0, 0.0, -10.0, -6.0, 7.0, 3.0, -6.0, 80.0, 508.0
-2.0, -6.0, -5.0, 7.0, 5.0, 9.0, 6.0, 8.0, -5.0, 2.0, -9.0, -8.0, -5.0, 0.0, -4.0, 0.0, -5.0, -9.0, -5.0, 6.0, -7.0, -9.0, -5.0, 3.0, 7.0, 1.0, -9.0, -7.0, 5.0, 9.0, 43.0, 6.0, 9.0, 7.0, -2.0, 6.0, 5.0, -3.0, -10.0, -8.0, -1.0, 8.0, -2.0, -5.0, -5.0, 9.0, 13.0, 541.0
-3.0, 0.0, 3.0, 2.0, 3.0, 7.0, 4.0, 0.0, 9.0, 5.0, 4.0, -10.0, 4.0, 5.0, 4.0, 8.0, -4.0, 3.0, -3.0, 9.0, -3.0, 7.0, -3.0, -6.0, 3.0, 9.0, 8.0, -2.0, -9.0, 8.0, 28.0, -1.0, 3.0, -9.0, 0.0, -4.0, -4.0, -2.0, 0.0, 1.0, 0.0, 3.0, -2.0, 7.0, 9.0, 5.0, 97.0, 548.0
7.0, -5.0, -2.0, 9.0, -4.0, 1.0, -6.0, 1.0, -4.0, -9.0, 9.0, 3.0, 5.0, -10.0, -2.0, -10.0, 1.0, 3.0, 2.0, -1.0, 5.0, 8.0, 1.0, 1.0, -3.0, 6.0, 9.0, -6.0, -1.0, 8.0, 74.0, -9.0, -5.0, -9.0, -4.0, 4.0, -9.0, -7.0, 3.0, 1.0, -5.0, -6.0, 5.0, -7.0, 9.0, -3.0, 10.0, 541.0
-1.0, -6.0, 8.0, 1.0, -7.0, 3.0, -5.0, -5.0, -7.0, -10.0, 0.0, -5.0, 1.0, -6.0, -5.0, -8.0, 4.0, 0.0, 6.0, 5.0, 5.0, -9.0, -2.0, -6.0, -8.0, 8.0, -1.0, -2.0, -2.0, 6.0, 61.0, 7.0, 8.0, 7.0, 3.0, -9.0, 2.0, -7.0, 3.0, 7.0, -2.0, 8.0, -6.0, -2.0, -9.0, 0.0, 16.0, 301.0
0.0, -5.0, -2.0, 8.0, 8.0, -10.0, -4.0, -1.0, 6.0, -3.0, -9.0, -8.0, -10.0, -4.0, 9.0, -4.0, 6.0, 9.0, 0.0, -3.0, 2.0, 3.0, -10.0, -9.0, -10.0, 3.0, -5.0, 5.0, 8.0, 6.0, 74.0, 1.0, -4.0, -3.0, -9.0, -9.0, -7.0, 0.0, 0.0, 4.0, 4.0, -4.0, 7.0, -9.0, -3.0, -7.0, 25.0, 511.0
-5.0, 9.0, -1.0, 8.0, 2.0, -1.0, -9.0, 0.0, 9.0, -9.0, -8.0, -1.0, 5.0, -4.0, -9.0, 2.0, -9.0, -4.0, -4.0, -7.0, 7.0, 7.0, 6.0, -6.0, -9.0, 7.0, -8.0, -6.0, -2.0, -10.0, 20.0, 4.0, 6.0, -4.0, 1.0, -8.0, -1.0, 8.0, -7.0, 3.0, 0.0, 7.0, -9.0, 5.0, 2.0, 6.0, 21.0, 507.0
3.0, -7.0, -2.0, -4.0, 6.0, 7.0, 0.0, -7.0, -5.0, 1.0, 0.0, 2.0, -9.0, -1.0, 7.0, 5.0, -10.0, -8.0, 1.0, 0.0, -9.0, -4.0, -4.0, 5.0, -2.0, -6.0, -9.0, -5.0, -10.0, 0.0, 29.0, 9.0, -10.0, -5.0, 7.0, -3.0, 1.0, 0.0, -5.0, 9.0, 1.0, 9.0, 5.0, 4.0, 6.0, 1.0, 96.0, 421.0
7.0, -2.0, 7.0, 8.0, -3.0, 8.0, -7.0, 5.0, -7.0, -4.0, -3.0, 8.0, 9.0, 7.0, -7.0, -4.0, 6.0, -10.0, -8.0, -1.0, 0.0, 4.0, -5.0, -6.0, 8.0, 8.0, 2.0, -3.0, -4.0, 3.0, 44.0, -5.0, 0.0, -6.0, -2.0, -10.0, -9.0, -1.0, -10.0, -4.0, 0.0, -10.0, 4.0, 9.0, -10.0, 7.0, 81.0, 731.0
4.0, -1.0, 1.0, 5.0, 5.0, -3.0, 9.0, -6.0, -6.0, -3.0, -3.0, 5.0, 0.0, -4.0, 0.0, 7.0, -8.0, 1.0, -4.0, 7.0, 9.0, -7.0, -4.0, -2.0, -7.0, 6.0, 4.0, -2.0, -4.0, -10.0, 23.0, -2.0, 7.0, -6.0, -6.0, -5.0, 0.0, -9.0, -9.0, -5.0, 3.0, -8.0, 5.0, 3.0, 3.0, -6.0, 17.0, 411.0
8.0, -3.0, -1.0, -4.0, 2.0, 9.0, -7.0, 3.0, 0.0, -3.0, -2.0, -10.0, 7.0, 0.0, 5.0, 7.0, 4.0, -5.0, -4.0, 4.0, 1.0, -9.0, 1.0, -8.0, -4.0, 6.0, -5.0, 9.0, 2.0, -3.0, 13.0, -8.0, 4.0, 1.0, 0.0, 5.0, -10.0, 0.0, -9.0, -10.0, 9.0, -2.0, 9.0, 2.0, -7.0, 2.0, 10.0, 511.0
-1.0, -6.0, 9.0, -4.0, -6.0, -5.0, -3.0, 9.0, -1.0, 0.0, 5.0, -2.0, -6.0, -4.0, 7.0, 3.0, -5.0, -9.0, -6.0, -5.0, -3.0, 2.0, 7.0, 3.0, 1.0, -9.0, 4.0, -5.0, -4.0, -7.0, 59.0, -4.0, -7.0, 2.0, -9.0, 6.0, 4.0, 1.0, 9.0, -4.0, 7.0, 2.0, -1.0, 8.0, -8.0, -4.0, 20.0, 406.0
9.0, -1.0, 3.0, -7.0, -5.0, -6.0, 3.0, -7.0, -3.0, -8.0, 0.0, -7.0, -9.0, -9.0, 4.0, 0.0, -3.0, 1.0, 5.0, -5.0, 4.0, 8.0, 7.0, -1.0, -8.0, 3.0, 8.0, -7.0, -8.0, -3.0, 84.0, -7.0, 5.0, -4.0, 4.0, 4.0, 8.0, 2.0, 8.0, 5.0, -7.0, -2.0, -3.0, 5.0, -10.0, -3.0, 90.0, 371.0
3.0, 3.0, -4.0, 5.0, 3.0, -9.0, 0.0, -7.0, -4.0, 7.0, 1.0, -10.0, -3.0, 7.0, 6.0, 7.0, 4.0, -2.0, -6.0, 8.0, 4.0, 4.0, -9.0, 8.0, 7.0, 8.0, 6.0, -10.0, 3.0, -3.0, 24.0, -8.0, -1.0, -10.0, -10.0, -5.0, -10.0, -6.0, -6.0, 6.0, 8.0, 5.0, -2.0, -7.0, 0.0, 0.0, 61.0, 464.0
1.0, -9.0, 7.0, -4.0, 5.0, -3.0, -4.0, 9.0, 4.0, -7.0, -3.0, -6.0, 6.0, 0.0, -3.0, 1.0, -5.0, -6.0, -8.0, 6.0, -6.0, 8.0, 3.0, -5.0, -4.0, 5.0, -5.0, -10.0, 4.0, 0.0, 73.0, 1.0, -2.0, -6.0, 3.0, 1.0, 5.0, 7.0, -4.0, -7.0, 0.0, -8.0, 0.0, -1.0, 7.0, -5.0, 44.0, 481.0
5.0, 9.0, 4.0, -2.0, 9.0, 9.0, -8.0, 0.0, 7.0, -6.0, 7.0, 0.0, -5.0, -9.0, 9.0, -1.0, 5.0, 9.0, -6.0, 3.0, 7.0, 0.0, -5.0, -6.0, 1.0, -9.0, -7.0, -4.0, 0.0, -5.0, 8.0, -3.0, -8.0, 0.0, 9.0, 2.0, 7.0, 1.0, -4.0, 1.0, -5.0, -1.0, -2.0, -6.0, -3.0, 8.0, 32.0, 761.0
-2.0, 3.0, -3.0, -9.0, -10.0, -6.0, 0.0, -2.0, -4.0, -2.0, -8.0, 6.0, 9.0, 1.0, 1.0, 9.0, -5.0, 6.0, 7.0, 2.0, 6.0, -4.0, -6.0, 0.0, -8.0, 1.0, -1.0, -10.0, 3.0, -9.0, 77.0, -1.0, -4.0, -7.0, -2.0, 5.0, -4.0, -7.0, -10.0, 6.0, -3.0, -2.0, -5.0, 2.0, 9.0, -10.0, 15.0, 391.0
9.0, 6.0, 0.0, -6.0, 4.0, 7.0, -8.0, -1.0, -4.0, 0.0, -5.0, 5.0, -3.0, -1.0, 6.0, -8.0, 3.0, 8.0, 5.0, 0.0, -1.0, -4.0, 4.0, 2.0, 4.0, 5.0, 9.0, -9.0, -10.0, 0.0, 36.0, -3.0, -3.0, -7.0, 3.0, 5.0, -2.0, 1.0, -2.0, 3.0, 8.0, 6.0, -2.0, -10.0, 4.0, 8.0, 45.0, 506.0
6.0, -3.0, -8.0, -5.0, 4.0, 7.0, 7.0, 4.0, 4.0, 6.0, 3.0, 7.0, 1.0, -10.0, -3.0, 9.0, 3.0, 1.0, -3.0, -9.0, -1.0, -2.0, 6.0, 8.0, 6.0, -3.0, -3.0, 9.0, 1.0, -2.0, 67.0, 6.0, -10.0, -9.0, -7.0, -2.0, -8.0, -9.0, -3.0, -3.0, -4.0, 0.0, 3.0, -2.0, -6.0, -6.0, 42.0, 630.0
-8.0, -6.0, 7.0, 8.0, 2.0, -2.0, -4.0, 9.0, 6.0, -8.0, -5.0, 5.0, -4.0, 7.0, 6.0, 2.0, -2.0, -6.0, -3.0, -9.0, 8.0, -6.0, -10.0, -2.0, 0.0, -4.0, 7.0, -6.0, 5.0, -3.0, 58.0, -6.0, -2.0, 5.0, 6.0, -2.0, 1.0, -8.0, 1.0, 9.0, -1.0, -2.0, 7.0, -6.0, -4.0, 1.0, 75.0, 618.0
2.0, 8.0, 2.0, -9.0, 7.0, 1.0, -10.0, 7.0, -4.0, -5.0, 2.0, 9.0, -5.0, -8.0, 6.0, 9.0, -10.0, 5.0, 0.0, 3.0, -2.0, -5.0, -4.0, -3.0, 5.0, -1.0, 1.0, -7.0, 1.0, -6.0, 7.0, -4.0, -7.0, -10.0, 5.0, -6.0, -3.0, 5.0, 6.0, 7.0, -6.0, -1.0, 9.0, 9.0, 3.0, 1.0, 26.0, 631.0
0.0, -7.0, -9.0, -9.0, 8.0, 9.0, -10.0, -6.0, 7.0, 7.0, 7.0, 7.0, -3.0, -6.0, 2.0, 4.0, -4.0, 3.0, 5.0, -8.0, -10.0, 9.0, 5.0, -4.0, -6.0, -10.0, 9.0, -8.0, -6.0, -4.0, 98.0, 2.0, -8.0, -10.0, -3.0, -1.0, 5.0, 9.0, -8.0, -6.0, 9.0, 1.0, -1.0, -10.0, -2.0, 2.0, 29.0, 651.0
7.0, -3.0, 6.0, -9.0, -1.0, 0.0, 3.0, 5.0, -8.0, 6.0, -10.0, 4.0, -8.0, 9.0, -3.0, 2.0, 2.0, 9.0, 1.0, -3.0, 8.0, -2.0, -2.0, -3.0, 9.0, -7.0, 8.0, 5.0, -4.0, 6.0, 28.0, -8.0, 9.0, -10.0, 4.0, 5.0, -3.0, 7.0, 4.0, 7.0, -9.0, -3.0, -7.0, -5.0, 5.0, -10.0, 59.0, 550.0
6.0, -7.0, 9.0, -10.0, -3.0, 3.0, 7.0, 2.0, 8.0, 8.0, -8.0, -2.0, -9.0, 3.0, 1.0, 3.0, -4.0, -8.0, -9.0, 9.0, -2.0, 2.0, 3.0, 2.0, -9.0, 5.0, -7.0, -7.0, -7.0, -4.0, 66.0, 6.0, 8.0, 4.0, -1.0, 6.0, -9.0, 1.0, 6.0, -6.0, 9.0, 7.0, -5.0, 5.0, 4.0, 3.0, 3.0, 548.0
0.0, -4.0, -7.0, -9.0, -8.0, 0.0, -7.0, -10.0, 8.0, -2.0, -9.0, -3.0, 9.0, -8.0, -8.0, 9.0, -9.0, 0.0, -3.0, -7.0, -8.0, -5.0, 3.0, -9.0, 2.0, -10.0, 2.0, -7.0, -2.0, 9.0, 39.0, -4.0, 6.0, 6.0, 7.0, 3.0, 4.0, -2.0, -6.0, 0.0, -4.0, -3.0, -5.0, 6.0, -2.0, 7.0, 98.0, 361.0
-3.0, 3.0, -4.0, 9.0, -4.0, 0.0, -10.0, -1.0, -10.0, -6.0, -1.0, -3.0, -3.0, -7.0, -4.0, 1.0, -1.0, -3.0, 2.0, 8.0, -2.0, 7.0, -8.0, -1.0, 9.0, 2.0, -3.0, -9.0, -4.0, 9.0, 65.0, 8.0, 8.0, 0.0, -9.0, 5.0, -5.0, 1.0, -7.0, 1.0, 8.0, -10.0, -1.0, 2.0, 9.0, 2.0, 20.0, 321.0
9.0, 2.0, -7.0, 5.0, 5.0, -8.0, -7.0, 4.0, 7.0, 1.0, 3.0, -10.0, -1.0, -5.0, -8.0, 0.0, -2.0, -6.0, 0.0, -7.0, 5.0, -4.0, 7.0, 3.0, -5.0, 0.0, 7.0, -8.0, -4.0, 5.0, 5.0, 8.0, -8.0, -6.0, -7.0, 5.0, -4.0, -1.0, -5.0, -6.0, 9.0, 9.0, 8.0, 3.0, 2.0, 5.0, 83.0, 531.0
-4.0, -2.0, 3.0, -6.0, -8.0, -1.0, 0.0, -2.0, 6.0, 6.0, 2.0, -2.0, -4.0, -7.0, 2.0, -7.0, -5.0, 8.0, 9.0, -8.0, -7.0, -10.0, 9.0, -5.0, 5.0, -4.0, -8.0, -1.0, -5.0, 0.0, 91.0, 6.0, -7.0, -4.0, 6.0, -2.0, -8.0, -8.0, -10.0, 1.0, -6.0, 9.0, 9.0, 3.0, -10.0, -5.0, 96.0, 341.0
-3.0, 3.0, 7.0, -3.0, -7.0, 6.0, -7.0, 9.0, 9.0, -10.0, -1.0, -9.0, 5.0, -5.0, 2.0, 6.0, -8.0, -6.0, -5.0, -2.0, 0.0, 1.0, 7.0, 0.0, 6.0, 0.0, -7.0, -3.0, -10.0, 6.0, 53.0, 7.0, -3.0, -3.0, 2.0, -9.0, 4.0, -10.0, 9.0, -10.0, 4.0, -2.0, -7.0, 2.0, -2.0, 5.0, 16.0, 601.0
7.0, -2.0, 9.0, -1.0, 3.0, -1.0, 4.0, -10.0, -4.0, -10.0, -5.0, 3.0, -1.0, -1.0, 5.0, 3.0, 6.0, 4.0, -10.0, -7.0, 3.0, -9.0, -10.0, 3.0, 1.0, 5.0, -9.0, -2.0, 1.0, 7.0, 81.0, 3.0, 5.0, -2.0, 6.0, 4.0, -1.0, -6.0, -6.0, 4.0, 4.0, -2.0, 8.0, 0.0, 5.0, 5.0, 39.0, 488.0
-6.0, 9.0, 0.0, -10.0, -2.0, -6.0, 6.0, -9.0, 4.0, -8.0, 1.0, -5.0, 3.0, -5.0, 2.0, -6.0, -5.0, -7.0, -2.0, 3.0, -8.0, 4.0, -2.0, 6.0, 6.0, -2.0, -7.0, 7.0, 0.0, 6.0, 41.0, -4.0, -8.0, 9.0, -9.0, -8.0, 5.0, 0.0, -4.0, 6.0, -5.0, 8.0, -7.0, 3.0, 7.0, -10.0, 43.0, 438.0
4.0, 4.0, -3.0, -2.0, -1.0, -4.0, -5.0, -6.0, -5.0, -2.0, -7.0, -2.0, -8.0, -2.0, 5.0, -2.0, -1.0, 4.0, 2.0, -9.0, -1.0, -1.0, -2.0, 7.0, -1.0, -2.0, 0.0, -3.0, -4.0, -10.0, 57.0, -5.0, 0.0, -7.0, 0.0, 8.0, -7.0, 9.0, -9.0, -6.0, 7.0, 3.0, -1.0, -6.0, -1.0, -1.0, 76.0, 281.0
0.0, -2.0, -10.0, 6.0, -5.0, 9.0, 2.0, -1.0, 8.0, -1.0, 6.0, -5.0, 7.0, 4.0, 5.0, -9.0, 1.0, -6.0, 4.0, -7.0, 0.0, 4.0, -2.0, -1.0, -10.0, -9.0, -10.0, -4.0, 0.0, -9.0, 1.0, -6.0, 6.0, -9.0, 4.0, 0.0, 7.0, -1.0, -3.0, 7.0, -7.0, -4.0, -2.0, 8.0, -8.0, -6.0, 59.0, 621.0
-2.0, -4.0, 7.0, -5.0, 6.0, -4.0, -2.0, 7.0, -4.0, 1.0, 6.0, 1.0, 5.0, -3.0, -7.0, -6.0, 5.0, -3.0, 2.0, -5.0, -1.0, 3.0, -7.0, 7.0, 4.0, 4.0, 0.0, 0.0, 5.0, -10.0, 12.0, -2.0, 2.0, 5.0, 6.0, 3.0, 1.0, 0.0, -7.0, -7.0, 2.0, 2.0, 2.0, 7.0, -6.0, -7.0, 54.0, 441.0
4.0, -2.0, -7.0, -7.0, -10.0, -2.0, -2.0, -7.0, -5.0, 6.0, 9.0, -7.0, -8.0, 3.0, 8.0, -1.0, -7.0, 2.0, 7.0, 5.0, -5.0, 8.0, 1.0, -10.0, 0.0, -10.0, -2.0, -1.0, 5.0, -8.0, 39.0, 1.0, 0.0, -10.0, 8.0, -9.0, -10.0, -5.0, -9.0, 7.0, 0.0, -6.0, 1.0, 2.0, -7.0, 1.0, 29.0, 481.0
-5.0, -3.0, -1.0, 3.0, 4.0, -2.0, -9.0, 7.0, 5.0, -7.0, -6.0, -1.0, 1.0, -1.0, -6.0, -7.0, 2.0, 3.0, -4.0, -3.0, 4.0, -3.0, 8.0, 2.0, 9.0, 3.0, -4.0, -1.0, -5.0, -2.0, 42.0, 9.0, 3.0, -5.0, -3.0, 8.0, 4.0, -8.0, 4.0, -6.0, -7.0, 0.0, -7.0, -8.0, 0.0, -6.0, 31.0, 353.0
0.0, 1.0, -5.0, -9.0, -8.0, -4.0, -3.0, -4.0, 1.0, -2.0, -1.0, -5.0, -9.0, -2.0, -1.0, -7.0, -7.0, 6.0, -6.0, -5.0, 2.0, -4.0, -9.0, -2.0, -1.0, -10.0, 4.0, -1.0, 4.0, -7.0, 77.0, 1.0, -2.0, -8.0, -1.0, 0.0, -1.0, 3.0, 2.0, 2.0, -10.0, -1.0, -8.0, 6.0, 0.0, 4.0, 29.0, 197.0
7.0, 9.0, 6.0, 6.0, 4.0, -9.0, 6.0, -2.0, 7.0, 4.0, -2.0, -8.0, 2.0, 7.0, 1.0, -3.0, 0.0, -7.0, 4.0, -6.0, -2.0, -1.0, 3.0, 2.0, -8.0, -8.0, -9.0, -9.0, -4.0, -8.0, 51.0, 0.0, 1.0, 7.0, -1.0, 1.0, 4.0, 5.0, -6.0, 3.0, 7.0, -3.0, 9.0, 7.0, 0.0, -1.0, 25.0, 555.0
9.0, 7.0, -7.0, 5.0, 7.0, -7.0, -1.0, 1.0, 2.0, 5.0, 5.0, -3.0, -3.0, -7.0, -4.0, 6.0, 5.0, 8.0, -8.0, -5.0, -10.0, -4.0, -7.0, 7.0, -6.0, -9.0, 5.0, 9.0, 4.0, -3.0, 74.0, -3.0, 1.0, -3.0, 0.0, -10.0, 3.0, -2.0, -9.0, -5.0, 7.0, -1.0, 3.0, 2.0, 3.0, 6.0, 82.0, 551.0
-7.0, -7.0, 1.0, -1.0, 3.0, -3.0, 7.0, 4.0, 1.0, 1.0, 1.0, 5.0, -4.0, 9.0, 3.0, 2.0, -2.0, 9.0, -8.0, -8.0, -5.0, 1.0, -1.0, 2.0, 4.0, 3.0, 7.0, -4.0, -4.0, -2.0, 5.0, 0.0, 6.0, 9.0, 1.0, -3.0, -5.0, -10.0, 9.0, 3.0, 2.0, -9.0, 7.0, 7.0, -9.0, -7.0, 24.0, 479.0
-1.0, 9.0, 1.0, 8.0, 2.0, -1.0, -8.0, 9.0, -2.0, -1.0, -5.0, 6.0, -4.0, 1.0, 7.0, 4.0, -9.0, 8.0, -3.0, -10.0, -10.0, -2.0, -2.0, -3.0, 7.0, -1.0, -4.0, -4.0, -6.0, 6.0, 90.0, 6.0, 8.0, 9.0, 0.0, 8.0, -9.0, -6.0, 4.0, -2.0, -9.0, 9.0, -5.0, 4.0, 6.0, -6.0, 84.0, 540.0
-2.0, -6.0, 9.0, -3.0, -6.0, 2.0, -2.0, 5.0, 9.0, -10.0, 6.0, 3.0, -9.0, -10.0, -4.0, -5.0, -9.0, 9.0, 0.0, -7.0, 4.0, 7.0, -10.0, -5.0, -3.0, -3.0, 5.0, -9.0, 0.0, -1.0, 76.0, -10.0, -1.0, 8.0, -8.0, 8.0, 2.0, -2.0, -6.0, 7.0, 7.0, 8.0, -5.0, -8.0, 4.0, 7.0, 30.0, 517.0
-6.0, -7.0, -4.0, -3.0, -3.0, 6.0, -8.0, 3.0, 4.0, 4.0, 8.0, 9.0, -1.0, -1.0, -1.0, -5.0, 7.0, 1.0, 7.0, -1.0, 8.0, -7.0, -6.0, -4.0, -7.0, 1.0, 3.0, -10.0, 8.0, 7.0, 92.0, -8.0, 4.0, -9.0, -3.0, 5.0, -4.0, 4.0, 4.0, -9.0, 9.0, 5.0, 9.0, 3.0, -4.0, -8.0, 77.0, 478.0
-4.0, 1.0, -2.0, -9.0, 1.0, -4.0, -8.0, 6.0, -3.0, 8.0, -2.0, 3.0, -9.0, 4.0, 0.0, -3.0, 6.0, 5.0, 9.0, 5.0, -5.0, 0.0, 6.0, 9.0, -6.0, 7.0, 4.0, 4.0, 9.0, -10.0, 31.0, 5.0, -3.0, 2.0, 7.0, 0.0, -6.0, 9.0, -9.0, 9.0, 1.0, 5.0, -7.0, -2.0, 5.0, -10.0, 57.0, 364.0
-2.0, -8.0, 4.0, -9.0, -8.0, -7.0, 1.0, -3.0, 3.0, 4.0, 8.0, -10.0, 0.0, -7.0, 4.0, -1.0, -5.0, 9.0, 7.0, 5.0, -9.0, -2.0, 8.0, -2.0, 3.0, 5.0, 9.0, 5.0, -8.0, 9.0, 82.0, -3.0, -5.0, 7.0, -4.0, -7.0, 6.0, -5.0, 8.0, -6.0, -9.0, -5.0, 6.0, 9.0, 8.0, -8.0, 50.0, 391.0
